12/7/15 17:23,12/7/15 17:23,12/7/15 17:20,5.105088062
12/7/15 17:51,12/7/15 17:51,12/7/15 17:50,5.235987756
12/7/15 19:48,12/7/15 19:48,12/7/15 19:50,5.759586532
12/7/15 20:01,12/7/15 20:01,12/7/15 20:00,5.803219763
12/7/15 21:36,12/7/15 21:36,12/7/15 21:40,6.239552076
12/7/15 21:56,12/7/15 21:56,12/7/15 22:00,0.043035516
12/7/15 22:48,12/7/15 22:48,12/7/15 22:50,0.258213095
12/8/15 4:13,12/8/15 4:13,12/8/15 4:10,1.6353496
12/8/15 4:30,12/8/15 4:30,12/8/15 4:30,1.721420632
12/8/15 7:11,12/8/15 7:11,12/8/15 7:10,2.409988885
12/8/15 9:25,12/8/15 9:25,12/8/15 9:30,3.012486106
12/8/15 13:12,12/8/15 13:12,12/8/15 13:10,3.959267454
12/8/15 14:28,12/8/15 14:28,12/8/15 14:30,4.30355158
12/8/15 15:12,12/8/15 15:12,12/8/15 15:10,4.475693643
12/8/15 20:45,12/8/15 20:45,12/8/15 20:50,5.938901181
12/8/15 21:32,12/8/15 21:32,12/8/15 21:30,6.111043244
12/8/15 22:58,12/8/15 22:58,12/8/15 23:00,0.215177579
12/8/15 23:00,12/8/15 23:00,12/8/15 23:00,0.215177579
12/9/15 0:56,12/9/15 0:56,12/9/15 1:00,0.731603769
12/9/15 1:36,12/9/15 1:36,12/9/15 1:40,0.903745832
12/9/15 3:02,12/9/15 3:02,12/9/15 3:00,1.248029958
12/9/15 10:23,12/9/15 10:23,12/9/15 10:20,3.141592654
12/9/15 10:36,12/9/15 10:36,12/9/15 10:40,3.227663685
12/9/15 14:06,12/9/15 14:06,12/9/15 14:10,4.131409517
12/9/15 14:15,12/9/15 14:15,12/9/15 14:20,4.174445033
12/9/15 15:00,12/9/15 15:00,12/9/15 15:00,4.346587096
12/9/15 16:02,12/9/15 16:02,12/9/15 16:00,4.604800191
12/9/15 20:02,12/9/15 20:02,12/9/15 20:00,5.63765257
12/9/15 20:14,12/9/15 20:14,12/9/15 20:10,5.680688086
12/9/15 21:51,12/9/15 21:51,12/9/15 21:50,6.111043244
12/9/15 23:30,12/9/15 23:30,12/9/15 23:30,0.256456543
12/9/15 23:33,12/9/15 23:33,12/9/15 23:30,0.256456543
12/9/15 23:42,12/9/15 23:42,12/9/15 23:40,0.2991993
12/10/15 3:42,12/10/15 3:42,12/10/15 3:40,1.325025473
12/10/15 5:27,12/10/15 5:27,12/10/15 5:30,1.795195802
12/10/15 8:07,12/10/15 8:07,12/10/15 8:10,2.479079917
12/10/15 12:52,12/10/15 12:52,12/10/15 12:50,3.675877118
12/10/15 13:49,12/10/15 13:49,12/10/15 13:50,3.932333662
12/10/15 14:32,12/10/15 14:32,12/10/15 14:30,4.10330469
12/10/15 14:37,12/10/15 14:37,12/10/15 14:40,4.146047448
12/10/15 15:23,12/10/15 15:23,12/10/15 15:20,4.317018476
12/10/15 16:23,12/10/15 16:23,12/10/15 16:20,4.57347502
12/10/15 17:21,12/10/15 17:21,12/10/15 17:20,4.829931563
12/10/15 17:50,12/10/15 17:50,12/10/15 17:50,4.958159834
12/10/15 18:25,12/10/15 18:25,12/10/15 18:30,5.129130863
12/10/15 18:49,12/10/15 18:49,12/10/15 18:50,5.214616377
12/10/15 21:35,12/10/15 21:35,12/10/15 21:40,5.94124325
12/11/15 2:25,12/11/15 2:25,12/11/15 2:30,0.89153305
12/11/15 5:30,12/11/15 5:30,12/11/15 5:30,1.655704236
12/11/15 6:34,12/11/15 6:34,12/11/15 6:30,1.910427965
12/11/15 6:51,12/11/15 6:51,12/11/15 6:50,1.995335875
12/11/15 11:46,12/11/15 11:46,12/11/15 11:50,3.268954518
12/11/15 13:48,12/11/15 13:48,12/11/15 13:50,3.778401975
12/11/15 14:32,12/11/15 14:32,12/11/15 14:30,3.948217794
12/11/15 15:11,12/11/15 15:11,12/11/15 15:10,4.118033613
12/11/15 15:45,12/11/15 15:45,12/11/15 15:50,4.287849433
12/11/15 15:59,12/11/15 15:59,12/11/15 16:00,4.330303387
12/11/15 16:10,12/11/15 16:10,12/11/15 16:10,4.372757342
12/11/15 17:02,12/11/15 17:02,12/11/15 17:00,4.585027116
12/11/15 17:15,12/11/15 17:15,12/11/15 17:20,4.669935026
12/11/15 17:52,12/11/15 17:52,12/11/15 17:50,4.79729689
12/11/15 19:04,12/11/15 19:04,12/11/15 19:00,5.094474573
12/11/15 22:13,12/11/15 22:13,12/11/15 22:10,5.901099714
12/12/15 8:03,12/12/15 8:03,12/12/15 8:00,2.122697739
12/12/15 11:36,12/12/15 11:36,12/12/15 11:40,3.056684744
12/12/15 12:59,12/12/15 12:59,12/12/15 13:00,3.396316382
12/12/15 14:02,12/12/15 14:02,12/12/15 14:00,3.651040111
12/12/15 14:56,12/12/15 14:56,12/12/15 15:00,3.90576384
12/12/15 16:19,12/12/15 16:19,12/12/15 16:20,4.245395478
12/12/15 17:56,12/12/15 17:56,12/12/15 18:00,4.669935026
12/12/15 18:02,12/12/15 18:02,12/12/15 18:00,4.669935026
12/12/15 18:17,12/12/15 18:17,12/12/15 18:20,4.754842935
12/12/15 18:46,12/12/15 18:46,12/12/15 18:50,4.882204799
12/12/15 20:29,12/12/15 20:29,12/12/15 20:30,5.306744347
12/12/15 21:58,12/12/15 21:58,12/12/15 22:00,5.68882994
12/12/15 22:35,12/12/15 22:35,12/12/15 22:40,5.858645759
12/13/15 0:43,12/13/15 0:43,12/13/15 0:40,0.085485514
12/13/15 13:48,12/13/15 13:48,12/13/15 13:50,3.462163333
12/13/15 14:53,12/13/15 14:53,12/13/15 14:50,3.718619876
12/13/15 15:45,12/13/15 15:45,12/13/15 15:50,3.975076419
12/13/15 16:23,12/13/15 16:23,12/13/15 16:20,4.10330469
12/13/15 18:24,12/13/15 18:24,12/13/15 18:20,4.616217777
12/13/15 20:24,12/13/15 20:24,12/13/15 20:20,5.129130863
12/13/15 20:41,12/13/15 20:41,12/13/15 20:40,5.214616377
12/13/15 21:45,12/13/15 21:45,12/13/15 21:50,5.513815678
12/14/15 3:25,12/14/15 3:25,12/14/15 3:30,0.679263276
12/14/15 4:19,12/14/15 4:19,12/14/15 4:20,0.89153305
12/14/15 7:33,12/14/15 7:33,12/14/15 7:30,1.698158191
12/14/15 9:36,12/14/15 9:36,12/14/15 9:40,2.250059603
12/14/15 10:11,12/14/15 10:11,12/14/15 10:10,2.377421468
12/14/15 12:35,12/14/15 12:35,12/14/15 12:40,3.014230789
12/14/15 17:37,12/14/15 17:37,12/14/15 17:40,4.287849433
12/14/15 17:40,12/14/15 17:40,12/14/15 17:40,4.287849433
12/14/15 19:48,12/14/15 19:48,12/14/15 19:50,4.839750845
12/14/15 20:56,12/14/15 20:56,12/14/15 21:00,5.136928528
12/14/15 21:40,12/14/15 21:40,12/14/15 21:40,5.306744347
12/14/15 23:09,12/14/15 23:09,12/14/15 23:10,5.68882994
12/15/15 3:08,12/15/15 3:08,12/15/15 3:10,0.427427572
12/15/15 3:24,12/15/15 3:24,12/15/15 3:20,0.470170329
12/15/15 6:27,12/15/15 6:27,12/15/15 6:30,1.282282716
12/15/15 6:30,12/15/15 6:30,12/15/15 6:30,1.282282716
12/15/15 11:07,12/15/15 11:07,12/15/15 11:10,2.479079917
12/15/15 11:15,12/15/15 11:15,12/15/15 11:20,2.521822674
12/15/15 12:05,12/15/15 12:05,12/15/15 12:10,2.73553646
12/15/15 15:45,12/15/15 15:45,12/15/15 15:50,3.675877118
12/15/15 17:58,12/15/15 17:58,12/15/15 18:00,4.231532962
12/15/15 18:18,12/15/15 18:18,12/15/15 18:20,4.317018476
12/15/15 20:00,12/15/15 20:00,12/15/15 20:00,4.744446048
12/16/15 5:06,12/16/15 5:06,12/16/15 5:10,0.8176748
12/16/15 10:37,12/16/15 10:37,12/16/15 10:40,2.237846822
12/16/15 12:41,12/16/15 12:41,12/16/15 12:40,2.754273011
12/16/15 13:33,12/16/15 13:33,12/16/15 13:30,2.96945059
12/16/15 15:21,12/16/15 15:21,12/16/15 15:20,3.442841264
12/16/15 18:39,12/16/15 18:39,12/16/15 18:40,4.30355158
12/16/15 19:14,12/16/15 19:14,12/16/15 19:10,4.432658128
12/16/15 21:28,12/16/15 21:28,12/16/15 21:30,5.035155349
12/17/15 3:36,12/17/15 3:36,12/17/15 3:40,0.35150687
12/17/15 7:22,12/17/15 7:22,12/17/15 7:20,1.318150764
12/17/15 15:19,12/17/15 15:19,12/17/15 15:20,3.427191986
12/17/15 16:09,12/17/15 16:09,12/17/15 16:10,3.64688378
12/17/15 20:04,12/17/15 20:04,12/17/15 20:00,4.657466032
12/17/15 21:18,12/17/15 21:18,12/17/15 21:20,5.008972902
12/18/15 3:23,12/18/15 3:23,12/18/15 3:20,0.316419404
12/18/15 9:42,12/18/15 9:42,12/18/15 9:40,2.03412474
12/18/15 12:06,12/18/15 12:06,12/18/15 12:10,2.71216632
12/18/15 14:02,12/18/15 14:02,12/18/15 14:00,3.209396812
12/18/15 18:39,12/18/15 18:39,12/18/15 18:40,4.475074427
12/19/15 4:17,12/19/15 4:17,12/19/15 4:20,0.863338439
12/19/15 7:05,12/19/15 7:05,12/19/15 7:10,1.678713632
12/19/15 10:20,12/19/15 10:20,12/19/15 10:20,2.590015317
12/19/15 12:17,12/19/15 12:17,12/19/15 12:20,3.165574277
12/19/15 16:52,12/19/15 16:52,12/19/15 16:50,4.460581936
12/19/15 19:51,12/19/15 19:51,12/19/15 19:50,5.323920375
12/20/15 7:27,12/20/15 7:27,12/20/15 7:30,2.36209974
12/20/15 9:55,12/20/15 9:55,12/20/15 10:00,3.070729661
12/20/15 11:01,12/20/15 11:01,12/20/15 11:00,3.35418163
12/20/15 13:20,12/20/15 13:20,12/20/15 13:20,4.015569557
12/20/15 13:44,12/20/15 13:44,12/20/15 13:40,4.110053547
12/20/15 15:14,12/20/15 15:14,12/20/15 15:10,4.5352315
12/20/15 15:38,12/20/15 15:38,12/20/15 15:40,4.676957484
12/20/15 16:02,12/20/15 16:02,12/20/15 16:00,4.771441474
12/20/15 19:57,12/20/15 19:57,12/20/15 20:00,5.905249349
12/20/15 21:40,12/20/15 21:40,12/20/15 21:40,0.087876718
12/21/15 0:01,12/21/15 0:01,12/21/15 0:00,0.703013741
12/21/15 3:30,12/21/15 3:30,12/21/15 3:30,1.625719275
12/21/15 5:16,12/21/15 5:16,12/21/15 5:20,2.109041222
12/21/15 15:29,12/21/15 15:29,12/21/15 15:30,4.789281108
12/21/15 20:34,12/21/15 20:34,12/21/15 20:30,6.107431872
12/21/15 21:05,12/21/15 21:05,12/21/15 21:10,0
12/21/15 21:41,12/21/15 21:41,12/21/15 21:40,0.128228272
12/21/15 23:13,12/21/15 23:13,12/21/15 23:10,0.512913086
12/22/15 2:08,12/22/15 2:08,12/22/15 2:10,1.282282716
12/22/15 8:43,12/22/15 8:43,12/22/15 8:40,2.949250246
12/22/15 9:03,12/22/15 9:03,12/22/15 9:00,3.034735761
12/22/15 15:40,12/22/15 15:40,12/22/15 15:40,4.744446048
12/22/15 17:05,12/22/15 17:05,12/22/15 17:10,5.129130863
12/22/15 18:16,12/22/15 18:16,12/22/15 18:20,5.428330163
12/22/15 22:34,12/22/15 22:34,12/22/15 22:30,0.213713786
12/22/15 23:57,12/22/15 23:57,12/23/15 0:00,0.598398601
12/23/15 1:27,12/23/15 1:27,12/23/15 1:30,0.983083415
12/23/15 4:35,12/23/15 4:35,12/23/15 4:40,1.795195802
12/23/15 7:27,12/23/15 7:27,12/23/15 7:30,2.521822674
12/23/15 11:55,12/23/15 11:55,12/23/15 12:00,3.675877118
12/23/15 15:01,12/23/15 15:01,12/23/15 15:00,4.445246748
12/23/15 15:36,12/23/15 15:36,12/23/15 15:40,4.616217777
12/23/15 16:41,12/23/15 16:41,12/23/15 16:40,4.87267432
12/23/15 17:15,12/23/15 17:15,12/23/15 17:20,5.043645349
12/23/15 19:53,12/23/15 19:53,12/23/15 19:50,5.684786706
12/23/15 22:55,12/23/15 22:55,12/23/15 23:00,0.210845145
12/24/15 3:53,12/24/15 3:53,12/24/15 3:50,1.433746983
12/24/15 9:10,12/24/15 9:10,12/24/15 9:10,2.783155908
12/24/15 11:46,12/24/15 11:46,12/24/15 11:50,3.45786037
12/24/15 13:53,12/24/15 13:53,12/24/15 13:50,3.963888717
12/24/15 14:19,12/24/15 14:19,12/24/15 14:20,4.090395804
12/24/15 14:51,12/24/15 14:51,12/24/15 14:50,4.216902891
12/24/15 15:13,12/24/15 15:13,12/24/15 15:10,4.301240949
12/24/15 15:42,12/24/15 15:42,12/24/15 15:40,4.427748035
12/24/15 17:39,12/24/15 17:39,12/24/15 17:40,4.933776382
12/24/15 18:06,12/24/15 18:06,12/24/15 18:10,5.060283469
12/24/15 18:31,12/24/15 18:31,12/24/15 18:30,5.144621527
12/24/15 19:08,12/24/15 19:08,12/24/15 19:10,5.313297642
12/24/15 21:21,12/24/15 21:21,12/24/15 21:20,5.861495018
12/24/15 21:41,12/24/15 21:41,12/24/15 21:40,5.945833076
12/24/15 23:06,12/24/15 23:06,12/24/15 23:10,0.042453955
12/25/15 0:08,12/25/15 0:08,12/25/15 0:10,0.297177683
12/25/15 5:16,12/25/15 5:16,12/25/15 5:20,1.613250282
12/25/15 7:14,12/25/15 7:14,12/25/15 7:10,2.080243784
12/25/15 9:00,12/25/15 9:00,12/25/15 9:00,2.547237287
12/25/15 10:23,12/25/15 10:23,12/25/15 10:20,2.886868925
12/25/15 10:33,12/25/15 10:33,12/25/15 10:30,2.92932288
12/25/15 12:10,12/25/15 12:10,12/25/15 12:10,3.353862427
12/25/15 15:32,12/25/15 15:32,12/25/15 15:30,4.202941523
12/25/15 15:53,12/25/15 15:53,12/25/15 15:50,4.287849433
12/25/15 18:56,12/25/15 18:56,12/25/15 19:00,5.094474573
12/26/15 1:23,12/26/15 1:23,12/26/15 1:20,0.424539548
12/26/15 1:42,12/26/15 1:42,12/26/15 1:40,0.509447457
12/26/15 4:37,12/26/15 4:37,12/26/15 4:40,1.273618643
12/26/15 11:56,12/26/15 11:56,12/26/15 12:00,3.141592654
12/26/15 16:01,12/26/15 16:01,12/26/15 16:00,4.160487568
12/26/15 17:32,12/26/15 17:32,12/26/15 17:30,4.542573161
12/26/15 17:40,12/26/15 17:40,12/26/15 17:40,4.585027116
12/26/15 22:55,12/26/15 22:55,12/26/15 23:00,5.943553669
12/27/15 1:46,12/27/15 1:46,12/27/15 1:50,0.382085593
12/27/15 3:33,12/27/15 3:33,12/27/15 3:30,0.806625141
12/27/15 3:44,12/27/15 3:44,12/27/15 3:40,0.849079096
12/27/15 9:35,12/27/15 9:35,12/27/15 9:40,2.377421468
12/27/15 10:11,12/27/15 10:11,12/27/15 10:10,2.504783332
12/27/15 11:07,12/27/15 11:07,12/27/15 11:10,2.759507061
12/27/15 11:26,12/27/15 11:26,12/27/15 11:30,2.84441497
12/27/15 16:03,12/27/15 16:03,12/27/15 16:00,3.990671749
12/27/15 20:34,12/27/15 20:34,12/27/15 20:30,5.136928528
12/27/15 23:11,12/27/15 23:11,12/27/15 23:10,5.816191805
12/28/15 0:36,12/28/15 0:36,12/28/15 0:40,6.198277398
12/28/15 2:12,12/28/15 2:12,12/28/15 2:10,0.2991993
12/28/15 3:06,12/28/15 3:06,12/28/15 3:10,0.555655843
12/28/15 8:52,12/28/15 8:52,12/28/15 8:50,2.008909588
12/28/15 9:05,12/28/15 9:05,12/28/15 9:10,2.094395102
12/28/15 13:29,12/28/15 13:29,12/28/15 13:30,3.205706789
12/28/15 17:12,12/28/15 17:12,12/28/15 17:10,4.146047448
12/28/15 19:32,12/28/15 19:32,12/28/15 19:30,4.744446048
12/28/15 20:02,12/28/15 20:02,12/28/15 20:00,4.87267432
12/28/15 20:29,12/28/15 20:29,12/28/15 20:30,5.000902591
12/28/15 21:26,12/28/15 21:26,12/28/15 21:30,5.257359135
12/28/15 21:51,12/28/15 21:51,12/28/15 21:50,5.342844649
12/29/15 1:04,12/29/15 1:04,12/29/15 1:00,6.154957036
12/29/15 1:45,12/29/15 1:45,12/29/15 1:50,0.086071032
12/29/15 2:39,12/29/15 2:39,12/29/15 2:40,0.301248611
12/29/15 6:56,12/29/15 6:56,12/29/15 7:00,1.420172021
12/29/15 9:37,12/29/15 9:37,12/29/15 9:40,2.108740274
12/29/15 11:22,12/29/15 11:22,12/29/15 11:20,2.539095432
12/29/15 14:36,12/29/15 14:36,12/29/15 14:40,3.399805748
12/29/15 19:30,12/29/15 19:30,12/29/15 19:30,4.647835707
12/29/15 20:24,12/29/15 20:24,12/29/15 20:20,4.863013286
12/29/15 20:48,12/29/15 20:48,12/29/15 20:50,4.992119833
12/29/15 23:19,12/29/15 23:19,12/29/15 23:20,5.63765257
12/29/15 23:43,12/29/15 23:43,12/29/15 23:40,5.723723602
12/30/15 2:19,12/30/15 2:19,12/30/15 2:20,0.129996937
12/30/15 5:18,12/30/15 5:18,12/30/15 5:20,0.909978562
12/30/15 7:52,12/30/15 7:52,12/30/15 7:50,1.559963249
12/30/15 10:22,12/30/15 10:22,12/30/15 10:20,2.209947936
12/30/15 16:06,12/30/15 16:06,12/30/15 16:10,3.726578872
12/30/15 22:50,12/30/15 22:50,12/30/15 22:50,5.45987137
12/30/15 23:06,12/30/15 23:06,12/30/15 23:10,5.546535995
12/31/15 0:22,12/31/15 0:22,12/31/15 0:20,5.849862183
12/31/15 0:30,12/31/15 0:30,12/31/15 0:30,5.893194495
12/31/15 1:10,12/31/15 1:10,12/31/15 1:10,6.066523745
12/31/15 3:13,12/31/15 3:13,12/31/15 3:10,0.309734487
12/31/15 5:47,12/31/15 5:47,12/31/15 5:50,1.017699029
12/31/15 7:22,12/31/15 7:22,12/31/15 7:20,1.415929083
12/31/15 10:22,12/31/15 10:22,12/31/15 10:20,2.212389193
12/31/15 12:15,12/31/15 12:15,12/31/15 12:20,2.743362599
12/31/15 12:17,12/31/15 12:17,12/31/15 12:20,2.743362599
12/31/15 15:02,12/31/15 15:02,12/31/15 15:00,3.451327141
12/31/15 19:18,12/31/15 19:18,12/31/15 19:20,4.601769521
12/31/15 21:19,12/31/15 21:19,12/31/15 21:20,5.132742927
12/31/15 23:04,12/31/15 23:04,12/31/15 23:00,5.575220766
12/31/15 23:07,12/31/15 23:07,12/31/15 23:10,5.619468549
1/1/16 2:57,1/1/16 2:57,1/1/16 3:00,0.372336907
1/1/16 9:01,1/1/16 9:01,1/1/16 9:00,2.047852989
1/1/16 13:13,1/1/16 13:13,1/1/16 13:10,3.211405824
1/1/16 19:30,1/1/16 19:30,1/1/16 19:30,4.980006132
1/2/16 3:59,1/2/16 3:59,1/2/16 4:00,1.09479744
1/2/16 10:00,1/2/16 10:00,1/2/16 10:00,2.808393433
1/2/16 13:17,1/2/16 13:17,1/2/16 13:20,3.760391207
1/2/16 14:17,1/2/16 14:17,1/2/16 14:20,4.045990539
1/2/16 19:06,1/2/16 19:06,1/2/16 19:10,5.426387311
1/3/16 2:23,1/3/16 2:23,1/3/16 2:20,1.1300693
1/3/16 6:30,1/3/16 6:30,1/3/16 6:30,2.2601386
1/3/16 11:03,1/3/16 11:03,1/3/16 11:00,3.480613444
1/3/16 11:11,1/3/16 11:11,1/3/16 11:10,3.525816216
1/3/16 11:38,1/3/16 11:38,1/3/16 11:40,3.661424532
1/3/16 12:54,1/3/16 12:54,1/3/16 12:50,3.977843935
1/3/16 15:12,1/3/16 15:12,1/3/16 15:10,4.610682743
1/3/16 17:24,1/3/16 17:24,1/3/16 17:20,5.198318779
1/3/16 22:58,1/3/16 22:58,1/3/16 23:00,0.436332313
1/3/16 23:13,1/3/16 23:13,1/3/16 23:10,0.479965544
1/4/16 0:01,1/4/16 0:01,1/4/16 0:00,0.698131701
1/4/16 1:30,1/4/16 1:30,1/4/16 1:30,1.090830782
1/4/16 1:44,1/4/16 1:44,1/4/16 1:40,1.134464014
1/4/16 3:51,1/4/16 3:51,1/4/16 3:50,1.701696021
1/4/16 5:16,1/4/16 5:16,1/4/16 5:20,2.094395102
1/4/16 8:23,1/4/16 8:23,1/4/16 8:20,2.879793266
1/4/16 10:28,1/4/16 10:28,1/4/16 10:30,3.447025273
1/4/16 14:58,1/4/16 14:58,1/4/16 15:00,4.625122518
1/4/16 15:57,1/4/16 15:57,1/4/16 16:00,4.886921906
1/4/16 20:54,1/4/16 20:54,1/4/16 20:50,6.152285613
1/4/16 21:00,1/4/16 21:00,1/4/16 21:00,6.195918845
1/4/16 22:45,1/4/16 22:45,1/4/16 22:50,0.389990812
1/5/16 23:33,1/5/16 23:33,1/5/16 23:30,0.51642619
1/6/16 0:09,1/6/16 0:09,1/6/16 0:10,0.688568253
1/6/16 1:24,1/6/16 1:24,1/6/16 1:20,0.989816863
1/6/16 1:42,1/6/16 1:42,1/6/16 1:40,1.075887895
1/6/16 2:03,1/6/16 2:03,1/6/16 2:00,1.161958927
1/6/16 5:06,1/6/16 5:06,1/6/16 5:10,1.979633727
1/6/16 5:22,1/6/16 5:22,1/6/16 5:20,2.022669243
1/6/16 10:36,1/6/16 10:36,1/6/16 10:40,3.399805748
1/6/16 10:43,1/6/16 10:43,1/6/16 10:40,3.399805748
1/6/16 11:20,1/6/16 11:20,1/6/16 11:20,3.571947812
1/6/16 15:12,1/6/16 15:12,1/6/16 15:10,4.561764675
1/6/16 16:02,1/6/16 16:02,1/6/16 16:00,4.776942254
1/6/16 17:29,1/6/16 17:29,1/6/16 17:30,5.164261896
1/6/16 18:46,1/6/16 18:46,1/6/16 18:50,5.508546023
1/6/16 20:13,1/6/16 20:13,1/6/16 20:10,5.852830149
1/6/16 21:14,1/6/16 21:14,1/6/16 21:10,6.111043244
1/7/16 1:01,1/7/16 1:01,1/7/16 1:00,0.812112387
1/7/16 1:55,1/7/16 1:55,1/7/16 2:00,1.06856893
1/7/16 3:52,1/7/16 3:52,1/7/16 3:50,1.538739259
1/7/16 5:02,1/7/16 5:02,1/7/16 5:00,1.837938559
1/7/16 5:36,1/7/16 5:36,1/7/16 5:40,2.008909588
1/7/16 9:07,1/7/16 9:07,1/7/16 9:10,2.906507489
1/7/16 11:34,1/7/16 11:34,1/7/16 11:30,3.50490609
1/7/16 12:34,1/7/16 12:34,1/7/16 12:30,3.761362633
1/7/16 12:45,1/7/16 12:45,1/7/16 12:50,3.846848147
1/7/16 13:20,1/7/16 13:20,1/7/16 13:20,3.975076419
1/7/16 14:20,1/7/16 14:20,1/7/16 14:20,4.231532962
1/7/16 23:10,1/7/16 23:10,1/7/16 23:10,0.213713786
1/8/16 7:18,1/8/16 7:18,1/8/16 7:20,2.308108888
1/8/16 9:38,1/8/16 9:38,1/8/16 9:40,2.906507489
1/8/16 11:08,1/8/16 11:08,1/8/16 11:10,3.291192304
1/8/16 12:05,1/8/16 12:05,1/8/16 12:10,3.547648847
1/8/16 12:21,1/8/16 12:21,1/8/16 12:20,3.590391604
1/8/16 13:08,1/8/16 13:08,1/8/16 13:10,3.80410539
1/8/16 13:09,1/8/16 13:09,1/8/16 13:10,3.80410539
1/8/16 13:38,1/8/16 13:38,1/8/16 13:40,3.932333662
1/8/16 14:23,1/8/16 14:23,1/8/16 14:20,4.10330469
1/8/16 14:40,1/8/16 14:40,1/8/16 14:40,4.188790205
1/8/16 14:48,1/8/16 14:48,1/8/16 14:50,4.231532962
1/8/16 15:01,1/8/16 15:01,1/8/16 15:00,4.274275719
1/8/16 17:05,1/8/16 17:05,1/8/16 17:10,4.829931563
1/8/16 18:17,1/8/16 18:17,1/8/16 18:20,5.129130863
1/8/16 19:02,1/8/16 19:02,1/8/16 19:00,5.300101892
1/8/16 21:03,1/8/16 21:03,1/8/16 21:00,5.813014978
1/8/16 23:11,1/8/16 23:11,1/8/16 23:10,0.08490791
1/8/16 23:58,1/8/16 23:58,1/9/16 0:00,0.297177683
1/9/16 0:42,1/9/16 0:42,1/9/16 0:40,0.466993503
1/9/16 1:39,1/9/16 1:39,1/9/16 1:40,0.721717231
1/9/16 4:31,1/9/16 4:31,1/9/16 4:30,1.443434462
1/9/16 4:44,1/9/16 4:44,1/9/16 4:40,1.485888417
1/9/16 9:10,1/9/16 9:10,1/9/16 9:10,2.632145196
1/9/16 13:17,1/9/16 13:17,1/9/16 13:20,3.693494066
1/9/16 17:05,1/9/16 17:05,1/9/16 17:10,4.669935026
1/9/16 21:34,1/9/16 21:34,1/9/16 21:30,5.77373785
1/9/16 22:14,1/9/16 22:14,1/9/16 22:10,5.943553669
1/10/16 0:45,1/10/16 0:45,1/10/16 0:50,0.339631638
1/10/16 1:37,1/10/16 1:37,1/10/16 1:40,0.551901412
1/10/16 10:58,1/10/16 10:58,1/10/16 11:00,2.92932288
1/10/16 12:09,1/10/16 12:09,1/10/16 12:10,3.226500563
1/10/16 12:48,1/10/16 12:48,1/10/16 12:50,3.396316382
1/10/16 14:41,1/10/16 14:41,1/10/16 14:40,3.863309885
1/10/16 15:28,1/10/16 15:28,1/10/16 15:30,4.075579659
1/10/16 16:06,1/10/16 16:06,1/10/16 16:10,4.245395478
1/10/16 16:11,1/10/16 16:11,1/10/16 16:10,4.245395478
1/10/16 21:08,1/10/16 21:08,1/10/16 21:10,5.519014121
1/10/16 22:56,1/10/16 22:56,1/10/16 23:00,5.986007624
1/11/16 1:54,1/11/16 1:54,1/11/16 1:50,0.427427572
1/11/16 2:41,1/11/16 2:41,1/11/16 2:40,0.641141358
1/11/16 6:09,1/11/16 6:09,1/11/16 6:10,1.538739259
1/11/16 6:14,1/11/16 6:14,1/11/16 6:10,1.538739259
1/11/16 14:44,1/11/16 14:44,1/11/16 14:40,3.718619876
1/11/16 15:14,1/11/16 15:14,1/11/16 15:10,3.846848147
1/11/16 18:27,1/11/16 18:27,1/11/16 18:30,4.701703291
1/11/16 18:34,1/11/16 18:34,1/11/16 18:30,4.701703291
1/11/16 18:56,1/11/16 18:56,1/11/16 19:00,4.829931563
1/11/16 23:40,1/11/16 23:40,1/11/16 23:40,6.026728764
1/12/16 0:24,1/12/16 0:24,1/12/16 0:20,6.197699793
1/12/16 0:50,1/12/16 0:50,1/12/16 0:50,0.042742757
1/12/16 5:00,1/12/16 5:00,1/12/16 5:00,1.111311687
1/12/16 6:31,1/12/16 6:31,1/12/16 6:30,1.495996502
1/12/16 7:54,1/12/16 7:54,1/12/16 7:50,1.837938559
1/12/16 8:32,1/12/16 8:32,1/12/16 8:30,2.008909588
1/12/16 9:20,1/12/16 9:20,1/12/16 9:20,2.222623374
1/12/16 9:58,1/12/16 9:58,1/12/16 10:00,2.393594403
1/12/16 11:36,1/12/16 11:36,1/12/16 11:40,2.821021975
1/12/16 14:02,1/12/16 14:02,1/12/16 14:00,3.419420575
1/12/16 15:01,1/12/16 15:01,1/12/16 15:00,3.675877118
1/12/16 15:37,1/12/16 15:37,1/12/16 15:40,3.846848147
1/12/16 16:19,1/12/16 16:19,1/12/16 16:20,4.017819176
1/12/16 19:50,1/12/16 19:50,1/12/16 19:50,4.915417077
1/12/16 20:43,1/12/16 20:43,1/12/16 20:40,5.129130863
1/12/16 20:44,1/12/16 20:44,1/12/16 20:40,5.129130863
1/12/16 20:51,1/12/16 20:51,1/12/16 20:50,5.17187362
1/12/16 21:21,1/12/16 21:21,1/12/16 21:20,5.300101892
1/12/16 21:55,1/12/16 21:55,1/12/16 22:00,5.471072921
1/12/16 22:14,1/12/16 22:14,1/12/16 22:10,5.513815678
1/12/16 23:39,1/12/16 23:39,1/12/16 23:40,5.898500492
1/12/16 23:56,1/12/16 23:56,1/13/16 0:00,5.983986007
1/13/16 0:06,1/13/16 0:06,1/13/16 0:10,6.026728764
1/13/16 0:25,1/13/16 0:25,1/13/16 0:30,6.112214278
1/13/16 0:32,1/13/16 0:32,1/13/16 0:30,6.112214278
